[2025-07-25 23:34:14] Episode  568 | Reward:   380.36 | Makespan:   2.07 | LoadBalance: 1.004 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:15] Episode  569 | Reward:   316.34 | Makespan:   1.74 | LoadBalance: 1.033 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:34:16] Episode  570 | Reward:   376.08 | Makespan:   1.93 | LoadBalance: 0.955 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:34:16] Episode  571 | Reward:   331.28 | Makespan:   1.63 | LoadBalance: 0.998 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:17] Episode  572 | Reward:   351.08 | Makespan:   2.16 | LoadBalance: 1.003 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:34:18] Episode  573 | Reward:   358.98 | Makespan:   2.66 | LoadBalance: 1.031 | Success: 1.00 | Duration: 0.70s
[2025-07-25 23:34:18] Episode  574 | Reward:   335.09 | Makespan:   2.04 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:19] Episode  575 | Reward:   374.24 | Makespan:   1.92 | LoadBalance: 1.012 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:19] Episode  576 | Reward:   359.77 | Makespan:   2.07 | LoadBalance: 0.990 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:20] Episode  577 | Reward:   347.57 | Makespan:   2.36 | LoadBalance: 1.000 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:21] Episode  578 | Reward:   424.05 | Makespan:   2.18 | LoadBalance: 1.005 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:21] Episode  579 | Reward:   301.71 | Makespan:   1.98 | LoadBalance: 0.979 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:34:22] Episode  580 | Reward:   411.07 | Makespan:   2.04 | LoadBalance: 1.015 | Success: 1.00 | Duration: 0.68s
[2025-07-25 23:34:23] Episode  581 | Reward:   296.62 | Makespan:   1.87 | LoadBalance: 0.965 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:23] Episode  582 | Reward:   349.95 | Makespan:   1.96 | LoadBalance: 0.971 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:24] Episode  583 | Reward:   337.90 | Makespan:   2.63 | LoadBalance: 1.013 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:25] Episode  584 | Reward:   407.47 | Makespan:   2.31 | LoadBalance: 0.986 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:25] Episode  585 | Reward:   355.95 | Makespan:   1.93 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:34:26] Episode  586 | Reward:   359.67 | Makespan:   1.98 | LoadBalance: 0.992 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:27] Episode  587 | Reward:   368.44 | Makespan:   1.55 | LoadBalance: 1.006 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:34:27] Episode  588 | Reward:   351.90 | Makespan:   2.11 | LoadBalance: 0.986 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:28] Episode  589 | Reward:   289.63 | Makespan:   2.10 | LoadBalance: 0.954 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:34:28] Episode  590 | Reward:   295.95 | Makespan:   2.08 | LoadBalance: 0.943 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:34:29] Episode  591 | Reward:   370.87 | Makespan:   1.97 | LoadBalance: 0.991 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:34:30] Episode  592 | Reward:   317.09 | Makespan:   1.78 | LoadBalance: 0.994 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:34:30] Episode  593 | Reward:   356.26 | Makespan:   2.51 | LoadBalance: 0.982 | Success: 1.00 | Duration: 0.74s
[2025-07-25 23:34:31] Episode  594 | Reward:   346.28 | Makespan:   2.03 | LoadBalance: 1.020 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:32] Episode  595 | Reward:   400.52 | Makespan:   2.56 | LoadBalance: 1.007 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:32] Episode  596 | Reward:   270.39 | Makespan:   1.64 | LoadBalance: 0.934 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:33] Episode  597 | Reward:   393.64 | Makespan:   2.25 | LoadBalance: 0.987 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:34] Episode  598 | Reward:   359.58 | Makespan:   1.98 | LoadBalance: 1.039 | Success: 1.00 | Duration: 0.71s
[2025-07-25 23:34:35] Episode  599 | Reward:   356.41 | Makespan:   2.28 | LoadBalance: 0.995 | Success: 1.00 | Duration: 0.73s
[2025-07-25 23:34:35] Episode  600 | Reward:   351.27 | Makespan:   2.05 | LoadBalance: 1.006 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:34:36] Episode  601 | Reward:   328.07 | Makespan:   2.08 | LoadBalance: 1.007 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:34:37] Episode  602 | Reward:   391.18 | Makespan:   2.13 | LoadBalance: 1.030 | Success: 1.00 | Duration: 0.70s
[2025-07-25 23:34:38] Episode  603 | Reward:   380.44 | Makespan:   2.09 | LoadBalance: 0.992 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:34:38] Episode  604 | Reward:   355.17 | Makespan:   2.13 | LoadBalance: 1.019 | Success: 1.00 | Duration: 0.76s
[2025-07-25 23:34:40] Episode  605 | Reward:   329.20 | Makespan:   1.65 | LoadBalance: 0.973 | Success: 1.00 | Duration: 1.09s
[2025-07-25 23:34:40] Episode  606 | Reward:   398.59 | Makespan:   2.66 | LoadBalance: 1.017 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:34:41] Episode  607 | Reward:   292.53 | Makespan:   1.92 | LoadBalance: 0.945 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:41] Episode  608 | Reward:   373.21 | Makespan:   1.28 | LoadBalance: 1.060 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:42] Episode  609 | Reward:   365.20 | Makespan:   2.15 | LoadBalance: 0.967 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:43] Episode  610 | Reward:   272.35 | Makespan:   2.06 | LoadBalance: 0.937 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:34:43] Episode  611 | Reward:   429.33 | Makespan:   2.24 | LoadBalance: 1.014 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:34:44] Episode  612 | Reward:   430.09 | Makespan:   1.79 | LoadBalance: 1.051 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:34:45] Episode  613 | Reward:   385.47 | Makespan:   2.31 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:34:45] Episode  614 | Reward:   393.71 | Makespan:   2.06 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:34:46] Episode  615 | Reward:   402.75 | Makespan:   2.27 | LoadBalance: 1.024 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:34:46] Episode  616 | Reward:   331.01 | Makespan:   1.88 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:34:47] Episode  617 | Reward:   366.20 | Makespan:   2.01 | LoadBalance: 1.037 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:34:48] Episode  618 | Reward:   399.52 | Makespan:   2.38 | LoadBalance: 0.984 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:34:48] Episode  619 | Reward:   359.79 | Makespan:   1.83 | LoadBalance: 0.974 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:34:49] Episode  620 | Reward:   309.96 | Makespan:   1.55 | LoadBalance: 0.975 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:34:49] Episode  621 | Reward:   385.93 | Makespan:   1.84 | LoadBalance: 0.997 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:34:50] Episode  622 | Reward:   374.17 | Makespan:   2.11 | LoadBalance: 1.044 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:34:51] Episode  623 | Reward:   286.70 | Makespan:   2.15 | LoadBalance: 0.977 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:34:51] Episode  624 | Reward:   359.22 | Makespan:   1.88 | LoadBalance: 1.000 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:34:52] Episode  625 | Reward:   417.42 | Makespan:   2.17 | LoadBalance: 1.020 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:34:52] Episode  626 | Reward:   322.01 | Makespan:   1.97 | LoadBalance: 0.972 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:34:53] Episode  627 | Reward:   322.80 | Makespan:   1.74 | LoadBalance: 0.991 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:54] Episode  628 | Reward:   358.37 | Makespan:   2.11 | LoadBalance: 1.012 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:34:54] Episode  629 | Reward:   355.00 | Makespan:   2.09 | LoadBalance: 0.981 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:34:55] Episode  630 | Reward:   415.26 | Makespan:   2.55 | LoadBalance: 1.046 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:34:55] Episode  631 | Reward:   401.66 | Makespan:   2.11 | LoadBalance: 0.991 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:34:56] Episode  632 | Reward:   337.94 | Makespan:   2.14 | LoadBalance: 0.959 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:34:57] Episode  633 | Reward:   343.69 | Makespan:   1.89 | LoadBalance: 0.988 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:34:57] Episode  634 | Reward:   340.23 | Makespan:   1.87 | LoadBalance: 1.038 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:34:58] Episode  635 | Reward:   422.60 | Makespan:   1.87 | LoadBalance: 1.020 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:34:58] Episode  636 | Reward:   337.02 | Makespan:   2.02 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.54s
[2025-07-25 23:34:59] Episode  637 | Reward:   265.86 | Makespan:   1.96 | LoadBalance: 0.990 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:34:59] Episode  638 | Reward:   322.24 | Makespan:   2.00 | LoadBalance: 0.988 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:35:00] Episode  639 | Reward:   406.65 | Makespan:   1.92 | LoadBalance: 1.043 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:01] Episode  640 | Reward:   412.38 | Makespan:   1.96 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:35:01] Episode  641 | Reward:   432.12 | Makespan:   2.44 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:02] Episode  642 | Reward:   274.42 | Makespan:   1.67 | LoadBalance: 0.994 | Success: 1.00 | Duration: 0.53s
[2025-07-25 23:35:03] Episode  643 | Reward:   381.98 | Makespan:   1.88 | LoadBalance: 1.044 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:03] Episode  644 | Reward:   340.09 | Makespan:   1.80 | LoadBalance: 0.973 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:35:04] Episode  645 | Reward:   405.37 | Makespan:   2.01 | LoadBalance: 1.020 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:35:04] Episode  646 | Reward:   333.28 | Makespan:   1.71 | LoadBalance: 0.959 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:05] Episode  647 | Reward:   360.49 | Makespan:   2.13 | LoadBalance: 1.018 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:06] Episode  648 | Reward:   376.09 | Makespan:   2.46 | LoadBalance: 1.007 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:06] Episode  649 | Reward:   401.17 | Makespan:   2.25 | LoadBalance: 1.047 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:07] Episode  650 | Reward:   382.40 | Makespan:   1.99 | LoadBalance: 1.004 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:07] Episode  651 | Reward:   410.34 | Makespan:   2.31 | LoadBalance: 1.059 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:35:08] Episode  652 | Reward:   350.21 | Makespan:   2.25 | LoadBalance: 1.000 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:09] Episode  653 | Reward:   376.90 | Makespan:   2.44 | LoadBalance: 1.020 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:09] Episode  654 | Reward:   356.32 | Makespan:   1.61 | LoadBalance: 0.980 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:10] Episode  655 | Reward:   333.00 | Makespan:   1.79 | LoadBalance: 0.968 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:10] Episode  656 | Reward:   352.93 | Makespan:   1.98 | LoadBalance: 1.015 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:11] Episode  657 | Reward:   349.99 | Makespan:   2.18 | LoadBalance: 0.990 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:35:12] Episode  658 | Reward:   325.29 | Makespan:   2.34 | LoadBalance: 0.997 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:12] Episode  659 | Reward:   338.31 | Makespan:   2.51 | LoadBalance: 0.983 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:13] Episode  660 | Reward:   364.81 | Makespan:   2.06 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:35:14] Episode  661 | Reward:   355.96 | Makespan:   2.24 | LoadBalance: 0.982 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:14] Episode  662 | Reward:   288.69 | Makespan:   1.75 | LoadBalance: 0.966 | Success: 1.00 | Duration: 0.54s
[2025-07-25 23:35:15] Episode  663 | Reward:   337.36 | Makespan:   2.21 | LoadBalance: 0.995 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:35:15] Episode  664 | Reward:   409.22 | Makespan:   2.16 | LoadBalance: 1.018 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:16] Episode  665 | Reward:   249.78 | Makespan:   1.82 | LoadBalance: 0.965 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:35:16] Episode  666 | Reward:   363.43 | Makespan:   1.65 | LoadBalance: 1.000 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:17] Episode  667 | Reward:   290.25 | Makespan:   1.38 | LoadBalance: 0.983 | Success: 1.00 | Duration: 0.51s
[2025-07-25 23:35:17] Episode  668 | Reward:   287.90 | Makespan:   1.87 | LoadBalance: 0.978 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:35:18] Episode  669 | Reward:   364.66 | Makespan:   1.60 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.54s
[2025-07-25 23:35:19] Episode  670 | Reward:   435.05 | Makespan:   1.41 | LoadBalance: 1.028 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:19] Episode  671 | Reward:   366.96 | Makespan:   2.18 | LoadBalance: 0.984 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:20] Episode  672 | Reward:   424.75 | Makespan:   2.25 | LoadBalance: 1.034 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:35:21] Episode  673 | Reward:   361.30 | Makespan:   2.10 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:21] Episode  674 | Reward:   380.12 | Makespan:   2.09 | LoadBalance: 1.013 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:22] Episode  675 | Reward:   377.79 | Makespan:   2.51 | LoadBalance: 0.997 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:22] Episode  676 | Reward:   402.41 | Makespan:   2.70 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:23] Episode  677 | Reward:   403.57 | Makespan:   2.10 | LoadBalance: 1.004 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:35:24] Episode  678 | Reward:   393.58 | Makespan:   2.40 | LoadBalance: 1.034 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:24] Episode  679 | Reward:   380.23 | Makespan:   2.53 | LoadBalance: 0.998 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:25] Episode  680 | Reward:   394.37 | Makespan:   2.11 | LoadBalance: 1.040 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:35:25] Episode  681 | Reward:   378.95 | Makespan:   2.62 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:26] Episode  682 | Reward:   343.44 | Makespan:   1.93 | LoadBalance: 0.994 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:27] Episode  683 | Reward:   316.16 | Makespan:   1.81 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:35:27] Episode  684 | Reward:   339.50 | Makespan:   2.40 | LoadBalance: 1.019 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:35:28] Episode  685 | Reward:   403.47 | Makespan:   2.14 | LoadBalance: 1.047 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:29] Episode  686 | Reward:   471.11 | Makespan:   2.03 | LoadBalance: 1.029 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:35:29] Episode  687 | Reward:   280.00 | Makespan:   2.27 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:30] Episode  688 | Reward:   405.06 | Makespan:   2.90 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:35:30] Episode  689 | Reward:   344.89 | Makespan:   1.93 | LoadBalance: 1.021 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:35:31] Episode  690 | Reward:   374.87 | Makespan:   1.96 | LoadBalance: 0.963 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:32] Episode  691 | Reward:   425.61 | Makespan:   2.01 | LoadBalance: 1.036 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:32] Episode  692 | Reward:   364.13 | Makespan:   2.14 | LoadBalance: 1.006 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:33] Episode  693 | Reward:   316.08 | Makespan:   1.82 | LoadBalance: 1.009 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:35:33] Episode  694 | Reward:   361.56 | Makespan:   2.11 | LoadBalance: 0.979 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:34] Episode  695 | Reward:   308.58 | Makespan:   1.79 | LoadBalance: 0.963 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:35:35] Episode  696 | Reward:   438.99 | Makespan:   2.48 | LoadBalance: 1.057 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:35:35] Episode  697 | Reward:   395.66 | Makespan:   2.38 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:36] Episode  698 | Reward:   360.04 | Makespan:   1.79 | LoadBalance: 0.985 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:35:36] Episode  699 | Reward:   346.22 | Makespan:   2.23 | LoadBalance: 1.046 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:37] Episode  700 | Reward:   427.57 | Makespan:   2.19 | LoadBalance: 1.007 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:35:38] Episode  701 | Reward:   405.20 | Makespan:   1.87 | LoadBalance: 1.006 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:35:38] Episode  702 | Reward:   375.74 | Makespan:   2.04 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:39] Episode  703 | Reward:   355.11 | Makespan:   1.82 | LoadBalance: 0.998 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:40] Episode  704 | Reward:   413.31 | Makespan:   2.01 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:40] Episode  705 | Reward:   394.32 | Makespan:   2.68 | LoadBalance: 1.004 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:41] Episode  706 | Reward:   372.50 | Makespan:   1.98 | LoadBalance: 1.044 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:41] Episode  707 | Reward:   348.51 | Makespan:   2.14 | LoadBalance: 1.022 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:42] Episode  708 | Reward:   428.95 | Makespan:   2.01 | LoadBalance: 1.028 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:43] Episode  709 | Reward:   423.13 | Makespan:   1.71 | LoadBalance: 1.039 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:43] Episode  710 | Reward:   439.61 | Makespan:   2.28 | LoadBalance: 1.051 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:35:44] Episode  711 | Reward:   389.85 | Makespan:   1.74 | LoadBalance: 1.056 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:44] Episode  712 | Reward:   357.56 | Makespan:   2.24 | LoadBalance: 0.990 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:45] Episode  713 | Reward:   331.67 | Makespan:   2.24 | LoadBalance: 0.991 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:35:46] Episode  714 | Reward:   440.27 | Makespan:   2.28 | LoadBalance: 1.063 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:46] Episode  715 | Reward:   359.71 | Makespan:   2.02 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:35:47] Episode  716 | Reward:   444.47 | Makespan:   1.83 | LoadBalance: 1.024 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:47] Episode  717 | Reward:   423.37 | Makespan:   2.38 | LoadBalance: 1.021 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:48] Episode  718 | Reward:   390.87 | Makespan:   1.56 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:49] Episode  719 | Reward:   310.73 | Makespan:   2.22 | LoadBalance: 1.011 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:49] Episode  720 | Reward:   431.93 | Makespan:   2.12 | LoadBalance: 1.042 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:35:50] Episode  721 | Reward:   399.39 | Makespan:   2.10 | LoadBalance: 1.031 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:35:51] Episode  722 | Reward:   343.01 | Makespan:   1.88 | LoadBalance: 1.002 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:35:51] Episode  723 | Reward:   366.55 | Makespan:   1.75 | LoadBalance: 1.022 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:52] Episode  724 | Reward:   341.27 | Makespan:   2.05 | LoadBalance: 1.032 | Success: 1.00 | Duration: 0.53s
[2025-07-25 23:35:52] Episode  725 | Reward:   376.36 | Makespan:   2.16 | LoadBalance: 0.984 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:53] Episode  726 | Reward:   397.40 | Makespan:   2.17 | LoadBalance: 0.998 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:35:53] Episode  727 | Reward:   390.83 | Makespan:   1.66 | LoadBalance: 1.002 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:35:54] Episode  728 | Reward:   397.63 | Makespan:   1.94 | LoadBalance: 0.998 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:55] Episode  729 | Reward:   382.40 | Makespan:   1.71 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:55] Episode  730 | Reward:   355.59 | Makespan:   2.24 | LoadBalance: 1.006 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:35:56] Episode  731 | Reward:   422.37 | Makespan:   2.13 | LoadBalance: 1.051 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:35:56] Episode  732 | Reward:   383.27 | Makespan:   1.95 | LoadBalance: 1.022 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:35:57] Episode  733 | Reward:   416.41 | Makespan:   1.84 | LoadBalance: 1.016 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:58] Episode  734 | Reward:   404.19 | Makespan:   2.13 | LoadBalance: 1.050 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:35:58] Episode  735 | Reward:   351.41 | Makespan:   2.26 | LoadBalance: 1.032 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:35:59] Episode  736 | Reward:   361.86 | Makespan:   2.01 | LoadBalance: 0.973 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:00] Episode  737 | Reward:   406.20 | Makespan:   2.12 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:36:00] Episode  738 | Reward:   468.39 | Makespan:   2.35 | LoadBalance: 1.016 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:36:01] Episode  739 | Reward:   398.09 | Makespan:   2.06 | LoadBalance: 1.047 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:01] Episode  740 | Reward:   364.93 | Makespan:   1.99 | LoadBalance: 1.033 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:36:02] Episode  741 | Reward:   381.88 | Makespan:   1.89 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:36:03] Episode  742 | Reward:   393.13 | Makespan:   1.96 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:03] Episode  743 | Reward:   361.30 | Makespan:   2.18 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:36:04] Episode  744 | Reward:   341.59 | Makespan:   2.15 | LoadBalance: 1.014 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:04] Episode  745 | Reward:   420.68 | Makespan:   2.12 | LoadBalance: 1.083 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:05] Episode  746 | Reward:   343.62 | Makespan:   1.89 | LoadBalance: 1.012 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:36:06] Episode  747 | Reward:   421.97 | Makespan:   2.42 | LoadBalance: 1.050 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:36:06] Episode  748 | Reward:   424.14 | Makespan:   1.96 | LoadBalance: 1.034 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:07] Episode  749 | Reward:   368.17 | Makespan:   2.46 | LoadBalance: 1.030 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:36:07] Episode  750 | Reward:   357.40 | Makespan:   1.47 | LoadBalance: 1.018 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:08] Episode  751 | Reward:   393.66 | Makespan:   1.73 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:09] Episode  752 | Reward:   468.29 | Makespan:   2.11 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:36:09] Episode  753 | Reward:   437.26 | Makespan:   2.14 | LoadBalance: 1.049 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:36:10] Episode  754 | Reward:   473.50 | Makespan:   2.11 | LoadBalance: 1.056 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:36:11] Episode  755 | Reward:   353.84 | Makespan:   1.93 | LoadBalance: 0.985 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:11] Episode  756 | Reward:   312.50 | Makespan:   1.86 | LoadBalance: 0.990 | Success: 1.00 | Duration: 0.59s
